# SDTrimSP: VERSION 7.01    03.01.2026
SDTrimSP - Sat. Jan 03 21:23:02 2026                                            
#flu.-step out-layer     atoms  each-out max-layer calc_mom.  n-projec stat./dyn
#       nh       nqx       ncp     idout      nqxm  ncp_proj     idrel
      1000        50         2        10      5000         2         0
V         N         
# fluence-step,dsurface                   : fluc,srrc
# surface atomic fraction                 : csf(ncp)
# Momente                                 : flib(5,qbeam)
# areal densities (atoms/A^2)             : ard(1:ncp)
# number projectils                       : nproj
# number particle backscattered           : iback_p(1:ncp)
# energy particle backscattered           : eback_p(1:ncp)
# number particle transmission            : itran_p(1:ncp)
# energy particle transmission            : etran_p(1:ncp)
# number particle backsputtering          : iback_r(1:ncp)
# energy particle backsputtering          : eback_r(1:ncp)
# number particle transmission sputtering : itran_r(1:ncp)
# energy particle transmission sputtering : etran_r(1:ncp)
# energy all projectils                   : e_tot_p(1:ncp)
# number particle reemission              : reem   (1:ncp)
# number particle chemical erosion        : d_chem (1:ncp)
  0.00000000E+00  0.00000000E+00
0.244000E+03   0.722392E-01      0.99984  0.00016
0.252000E+03   0.722332E-01      0.99995  0.00005
0.260000E+03   0.722300E-01      1.00000  0.00000
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.60000000E+00  0.46308369E+01 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.234672304440E-01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.284565000000E+02  0.526960000000E+00 !--- ard(1:ncp)    
  0.000000000000E+00  0.600000000000E+02 !--- nproj         
  0.000000000000E+00  0.669600000000E+01 !--- iback_p(1:ncp)
  0.000000000000E+00  0.607535531231E+04 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.435500000000E+02  0.608000000000E+00 !--- iback_r(1:ncp)
  0.142798326537E+04  0.495581124308E+02 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.240000000000E+06 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.736266E-01      0.97653  0.02347
0.120000E+02   0.744258E-01      0.96350  0.03650
0.200000E+02   0.749095E-01      0.95575  0.04425
0.280000E+02   0.753378E-01      0.94897  0.05103
0.360000E+02   0.755146E-01      0.94619  0.05381
0.440000E+02   0.758474E-01      0.94100  0.05900
0.520000E+02   0.759331E-01      0.93967  0.06033
0.600000E+02   0.758317E-01      0.94124  0.05876
0.680000E+02   0.758552E-01      0.94088  0.05912
0.760000E+02   0.756870E-01      0.94349  0.05651
0.840000E+02   0.757025E-01      0.94325  0.05675
0.920000E+02   0.752807E-01      0.94987  0.05013
0.100000E+03   0.750675E-01      0.95324  0.04676
0.108000E+03   0.748067E-01      0.95739  0.04261
0.116000E+03   0.744579E-01      0.96298  0.03702
0.124000E+03   0.741155E-01      0.96853  0.03147
0.132000E+03   0.738349E-01      0.97311  0.02689
0.140000E+03   0.735382E-01      0.97799  0.02201
0.148000E+03   0.731954E-01      0.98368  0.01632
0.156000E+03   0.729852E-01      0.98720  0.01280
0.164000E+03   0.728068E-01      0.99020  0.00980
0.172000E+03   0.726480E-01      0.99288  0.00712
0.180000E+03   0.725419E-01      0.99468  0.00532
0.188000E+03   0.724538E-01      0.99618  0.00382
0.196000E+03   0.723804E-01      0.99743  0.00257
0.204000E+03   0.723249E-01      0.99838  0.00162
0.212000E+03   0.722836E-01      0.99908  0.00092
0.220000E+03   0.722567E-01      0.99954  0.00046
0.228000E+03   0.722412E-01      0.99981  0.00019
0.236000E+03   0.722396E-01      0.99984  0.00016
0.244000E+03   0.722398E-01      0.99983  0.00017
0.252000E+03   0.722334E-01      0.99994  0.00006
0.260000E+03   0.722300E-01      1.00000  0.00000
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.70000000E+00  0.53866061E+01 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.282792020862E-01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.283853600000E+02  0.613300000000E+00 !--- ard(1:ncp)    
  0.000000000000E+00  0.700000000000E+02 !--- nproj         
  0.000000000000E+00  0.782600000000E+01 !--- iback_p(1:ncp)
  0.000000000000E+00  0.709618615710E+04 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.506640000000E+02  0.844000000000E+00 !--- iback_r(1:ncp)
  0.166394931976E+04  0.636466386879E+02 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.280000000000E+06 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.739210E-01      0.97170  0.02830
0.120000E+02   0.749279E-01      0.95545  0.04455
0.200000E+02   0.753908E-01      0.94813  0.05187
0.280000E+02   0.757713E-01      0.94218  0.05782
0.360000E+02   0.760992E-01      0.93710  0.06290
0.440000E+02   0.763882E-01      0.93266  0.06734
0.520000E+02   0.765336E-01      0.93043  0.06957
0.600000E+02   0.765463E-01      0.93024  0.06976
0.680000E+02   0.763406E-01      0.93339  0.06661
0.760000E+02   0.762659E-01      0.93453  0.06547
0.840000E+02   0.763069E-01      0.93390  0.06610
0.920000E+02   0.758289E-01      0.94128  0.05872
0.100000E+03   0.755047E-01      0.94634  0.05366
0.108000E+03   0.751900E-01      0.95130  0.04870
0.116000E+03   0.748213E-01      0.95715  0.04285
0.124000E+03   0.743788E-01      0.96426  0.03574
0.132000E+03   0.740807E-01      0.96909  0.03091
0.140000E+03   0.737327E-01      0.97479  0.02521
0.148000E+03   0.733270E-01      0.98149  0.01851
0.156000E+03   0.730960E-01      0.98534  0.01466
0.164000E+03   0.728762E-01      0.98903  0.01097
0.172000E+03   0.726977E-01      0.99204  0.00796
0.180000E+03   0.725880E-01      0.99390  0.00610
0.188000E+03   0.724783E-01      0.99576  0.00424
0.196000E+03   0.723990E-01      0.99711  0.00289
0.204000E+03   0.723314E-01      0.99827  0.00173
0.212000E+03   0.722869E-01      0.99903  0.00097
0.220000E+03   0.722574E-01      0.99953  0.00047
0.228000E+03   0.722427E-01      0.99978  0.00022
0.236000E+03   0.722415E-01      0.99980  0.00020
0.244000E+03   0.722408E-01      0.99982  0.00018
0.252000E+03   0.722347E-01      0.99992  0.00008
0.260000E+03   0.722307E-01      0.99999  0.00001
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.80000000E+00  0.61697116E+01 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.313631810126E-01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.283122800000E+02  0.699460000000E+00 !--- ard(1:ncp)    
  0.000000000000E+00  0.800000000000E+02 !--- nproj         
  0.000000000000E+00  0.889400000000E+01 !--- iback_p(1:ncp)
  0.000000000000E+00  0.812072815165E+04 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.579720000000E+02  0.116000000000E+01 !--- iback_r(1:ncp)
  0.188300923516E+04  0.866807585507E+02 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.320000000000E+06 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.742503E-01      0.96634  0.03366
0.120000E+02   0.753678E-01      0.94849  0.05151
0.200000E+02   0.758310E-01      0.94125  0.05875
0.280000E+02   0.763316E-01      0.93352  0.06648
0.360000E+02   0.767712E-01      0.92682  0.07318
0.440000E+02   0.769686E-01      0.92383  0.07617
0.520000E+02   0.770000E-01      0.92336  0.07664
0.600000E+02   0.770095E-01      0.92322  0.07678
0.680000E+02   0.769784E-01      0.92369  0.07631
0.760000E+02   0.769185E-01      0.92459  0.07541
0.840000E+02   0.767809E-01      0.92667  0.07333
0.920000E+02   0.763599E-01      0.93309  0.06691
0.100000E+03   0.760533E-01      0.93781  0.06219
0.108000E+03   0.756321E-01      0.94435  0.05565
0.116000E+03   0.751558E-01      0.95184  0.04816
0.124000E+03   0.746213E-01      0.96035  0.03965
0.132000E+03   0.743112E-01      0.96535  0.03465
0.140000E+03   0.738907E-01      0.97220  0.02780
0.148000E+03   0.734737E-01      0.97906  0.02094
0.156000E+03   0.732185E-01      0.98330  0.01670
0.164000E+03   0.729572E-01      0.98767  0.01233
0.172000E+03   0.727612E-01      0.99097  0.00903
0.180000E+03   0.726322E-01      0.99315  0.00685
0.188000E+03   0.725019E-01      0.99536  0.00464
0.196000E+03   0.724063E-01      0.99699  0.00301
0.204000E+03   0.723326E-01      0.99825  0.00175
0.212000E+03   0.722934E-01      0.99892  0.00108
0.220000E+03   0.722616E-01      0.99946  0.00054
0.228000E+03   0.722433E-01      0.99977  0.00023
0.236000E+03   0.722417E-01      0.99980  0.00020
0.244000E+03   0.722421E-01      0.99979  0.00021
0.252000E+03   0.722343E-01      0.99993  0.00007
0.260000E+03   0.722305E-01      0.99999  0.00001
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.90000000E+00  0.69404516E+01 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.357047576701E-01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.282401200000E+02  0.785480000000E+00 !--- ard(1:ncp)    
  0.000000000000E+00  0.900000000000E+02 !--- nproj         
  0.000000000000E+00  0.997400000000E+01 !--- iback_p(1:ncp)
  0.000000000000E+00  0.910318894799E+04 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.651880000000E+02  0.147800000000E+01 !--- iback_r(1:ncp)
  0.211673992940E+04  0.109113968404E+03 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.360000000000E+06 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.746505E-01      0.95989  0.04011
0.120000E+02   0.757503E-01      0.94251  0.05749
0.200000E+02   0.762734E-01      0.93442  0.06558
0.280000E+02   0.768559E-01      0.92554  0.07446
0.360000E+02   0.773351E-01      0.91833  0.08167
0.440000E+02   0.775317E-01      0.91540  0.08460
0.520000E+02   0.776628E-01      0.91346  0.08654
0.600000E+02   0.776122E-01      0.91421  0.08579
0.680000E+02   0.775151E-01      0.91565  0.08435
0.760000E+02   0.775114E-01      0.91570  0.08430
0.840000E+02   0.773306E-01      0.91840  0.08160
0.920000E+02   0.768854E-01      0.92509  0.07491
0.100000E+03   0.765625E-01      0.92999  0.07001
0.108000E+03   0.760014E-01      0.93861  0.06139
0.116000E+03   0.755072E-01      0.94630  0.05370
0.124000E+03   0.749003E-01      0.95589  0.04411
0.132000E+03   0.745407E-01      0.96165  0.03835
0.140000E+03   0.740732E-01      0.96922  0.03078
0.148000E+03   0.735903E-01      0.97713  0.02287
0.156000E+03   0.733263E-01      0.98150  0.01850
0.164000E+03   0.730174E-01      0.98666  0.01334
0.172000E+03   0.728010E-01      0.99030  0.00970
0.180000E+03   0.726590E-01      0.99270  0.00730
0.188000E+03   0.725263E-01      0.99495  0.00505
0.196000E+03   0.724185E-01      0.99678  0.00322
0.204000E+03   0.723473E-01      0.99799  0.00201
0.212000E+03   0.723021E-01      0.99877  0.00123
0.220000E+03   0.722685E-01      0.99934  0.00066
0.228000E+03   0.722468E-01      0.99971  0.00029
0.236000E+03   0.722441E-01      0.99976  0.00024
0.244000E+03   0.722424E-01      0.99979  0.00021
0.252000E+03   0.722334E-01      0.99994  0.00006
0.260000E+03   0.722303E-01      1.00000  0.00000
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.10000000E+01  0.76910757E+01 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.390098699671E-01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.281696200000E+02  0.870420000000E+00 !--- ard(1:ncp)    
  0.000000000000E+00  0.100000000000E+03 !--- nproj         
  0.000000000000E+00  0.111060000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.101118471726E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.722380000000E+02  0.185200000000E+01 !--- iback_r(1:ncp)
  0.234896796772E+04  0.131552269374E+03 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.400000000000E+06 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.749690E-01      0.95480  0.04520
0.120000E+02   0.762102E-01      0.93539  0.06461
0.200000E+02   0.766931E-01      0.92800  0.07200
0.280000E+02   0.774399E-01      0.91677  0.08323
0.360000E+02   0.778836E-01      0.91019  0.08981
0.440000E+02   0.780806E-01      0.90730  0.09270
0.520000E+02   0.782534E-01      0.90477  0.09523
0.600000E+02   0.781255E-01      0.90664  0.09336
0.680000E+02   0.781157E-01      0.90679  0.09321
0.760000E+02   0.781151E-01      0.90679  0.09321
0.840000E+02   0.778359E-01      0.91090  0.08910
0.920000E+02   0.774285E-01      0.91694  0.08306
0.100000E+03   0.769714E-01      0.92379  0.07621
0.108000E+03   0.763929E-01      0.93258  0.06742
0.116000E+03   0.758950E-01      0.94026  0.05974
0.124000E+03   0.752139E-01      0.95092  0.04908
0.132000E+03   0.747608E-01      0.95812  0.04188
0.140000E+03   0.742518E-01      0.96631  0.03369
0.148000E+03   0.737230E-01      0.97495  0.02505
0.156000E+03   0.734495E-01      0.97946  0.02054
0.164000E+03   0.731073E-01      0.98515  0.01485
0.172000E+03   0.728256E-01      0.98988  0.01012
0.180000E+03   0.726883E-01      0.99220  0.00780
0.188000E+03   0.725516E-01      0.99452  0.00548
0.196000E+03   0.724328E-01      0.99654  0.00346
0.204000E+03   0.723497E-01      0.99795  0.00205
0.212000E+03   0.723062E-01      0.99870  0.00130
0.220000E+03   0.722677E-01      0.99935  0.00065
0.228000E+03   0.722489E-01      0.99968  0.00032
0.236000E+03   0.722443E-01      0.99976  0.00024
0.244000E+03   0.722422E-01      0.99979  0.00021
0.252000E+03   0.722324E-01      0.99996  0.00004
0.260000E+03   0.722301E-01      1.00000  0.00000
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.11000000E+01  0.84234293E+01 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.442030452289E-01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.281003400000E+02  0.955880000000E+00 !--- ard(1:ncp)    
  0.000000000000E+00  0.110000000000E+03 !--- nproj         
  0.000000000000E+00  0.121460000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.110516200345E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.791660000000E+02  0.226600000000E+01 !--- iback_r(1:ncp)
  0.258927769244E+04  0.152588799951E+03 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.440000000000E+06 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.753098E-01      0.94941  0.05059
0.120000E+02   0.765849E-01      0.92965  0.07035
0.200000E+02   0.771691E-01      0.92082  0.07918
0.280000E+02   0.780701E-01      0.90745  0.09255
0.360000E+02   0.785563E-01      0.90037  0.09963
0.440000E+02   0.785984E-01      0.89976  0.10024
0.520000E+02   0.788795E-01      0.89571  0.10429
0.600000E+02   0.786961E-01      0.89835  0.10165
0.680000E+02   0.787886E-01      0.89702  0.10298
0.760000E+02   0.786922E-01      0.89840  0.10160
0.840000E+02   0.783286E-01      0.90368  0.09632
0.920000E+02   0.779340E-01      0.90945  0.09055
0.100000E+03   0.773887E-01      0.91753  0.08247
0.108000E+03   0.767875E-01      0.92657  0.07343
0.116000E+03   0.762014E-01      0.93552  0.06448
0.124000E+03   0.754979E-01      0.94645  0.05355
0.132000E+03   0.749839E-01      0.95456  0.04544
0.140000E+03   0.743882E-01      0.96411  0.03589
0.148000E+03   0.738694E-01      0.97254  0.02746
0.156000E+03   0.735630E-01      0.97758  0.02242
0.164000E+03   0.731625E-01      0.98423  0.01577
0.172000E+03   0.728581E-01      0.98933  0.01067
0.180000E+03   0.727083E-01      0.99186  0.00814
0.188000E+03   0.725743E-01      0.99413  0.00587
0.196000E+03   0.724459E-01      0.99631  0.00369
0.204000E+03   0.723564E-01      0.99784  0.00216
0.212000E+03   0.723105E-01      0.99862  0.00138
0.220000E+03   0.722711E-01      0.99930  0.00070
0.228000E+03   0.722480E-01      0.99969  0.00031
0.236000E+03   0.722440E-01      0.99976  0.00024
0.244000E+03   0.722416E-01      0.99980  0.00020
0.252000E+03   0.722319E-01      0.99997  0.00003
0.260000E+03   0.722300E-01      1.00000  0.00000
0.268000E+03   0.722300E-01      1.00000  0.00000
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.12000000E+01  0.91198726E+01 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.558659217877E-01 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.280338800000E+02  0.104016000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.120000000000E+03 !--- nproj         
  0.000000000000E+00  0.132160000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.120095041401E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.858120000000E+02  0.276800000000E+01 !--- iback_r(1:ncp)
  0.280962336780E+04  0.193454897822E+03 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.480000000000E+06 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.756459E-01      0.94413  0.05587
0.120000E+02   0.770921E-01      0.92197  0.07803
0.200000E+02   0.777532E-01      0.91212  0.08788
0.280000E+02   0.785118E-01      0.90101  0.09899
0.360000E+02   0.790382E-01      0.89343  0.10657
0.440000E+02   0.792304E-01      0.89069  0.10931
0.520000E+02   0.794469E-01      0.88762  0.11238
0.600000E+02   0.791984E-01      0.89115  0.10885
0.680000E+02   0.794449E-01      0.88765  0.11235
0.760000E+02   0.793660E-01      0.88876  0.11124
0.840000E+02   0.787486E-01      0.89759  0.10241
0.920000E+02   0.784403E-01      0.90205  0.09795
0.100000E+03   0.778134E-01      0.91123  0.08877
0.108000E+03   0.771980E-01      0.92038  0.07962
0.116000E+03   0.765305E-01      0.93048  0.06952
0.124000E+03   0.757655E-01      0.94227  0.05773
0.132000E+03   0.751970E-01      0.95119  0.04881
0.140000E+03   0.745622E-01      0.96130  0.03870
0.148000E+03   0.739829E-01      0.97069  0.02931
0.156000E+03   0.736550E-01      0.97606  0.02394
0.164000E+03   0.732257E-01      0.98318  0.01682
0.172000E+03   0.729103E-01      0.98846  0.01154
0.180000E+03   0.727334E-01      0.99144  0.00856
0.188000E+03   0.725881E-01      0.99390  0.00610
